replicate,timestep,S0,S1,S2,NND_med
51,62,141.0,9.539007092198581,167.9078014184397,58.9386471819271
51,63,138.0,9.782608695652174,173.44927536231884,60.19690796294547
51,64,137.0,9.94890510948905,180.27007299270073,60.42605203637814
51,65,134.0,10.208955223880597,195.22388059701493,59.41614389187531
51,66,132.0,10.401515151515152,201.6439393939394,58.050781062567346
51,67,130.0,10.63076923076923,211.0,59.96146970431726
51,68,129.0,10.782945736434108,216.34883720930233,57.911732955076175
51,69,126.0,11.11111111111111,230.61904761904762,57.32843861299095
51,70,122.0,11.508196721311476,253.4262295081967,57.98786269086456
51,71,118.0,11.991525423728813,276.58474576271186,60.77918168247777
51,72,113.0,12.56637168141593,299.23893805309734,60.574881946952196
51,73,111.0,12.846846846846846,319.5315315315315,60.98448748376512
51,74,110.0,13.036363636363637,326.8545454545455,62.3333473310997
52,22,312.0,3.4711538461538463,22.503205128205128,40.803100242261614
52,23,306.0,3.5392156862745097,23.565359477124183,41.599120945775155
52,24,299.0,3.6454849498327757,25.010033444816052,41.85420382615794
52,25,291.0,3.7628865979381443,26.601374570446737,41.27786476101303
52,26,282.0,3.900709219858156,28.43262411347518,41.803183100603604
52,27,272.0,4.055147058823529,31.033088235294116,42.830233285822224
52,28,263.0,4.220532319391635,33.98479087452471,42.950803336882146
52,29,256.0,4.37109375,36.74609375,42.932393881990464
52,30,242.0,4.640495867768595,40.450413223140494,45.080892619699455
52,31,234.0,4.829059829059829,43.41880341880342,46.24509997888692
52,32,226.0,5.035398230088496,46.876106194690266,45.68027692507875
52,33,221.0,5.176470588235294,49.88235294117647,45.40608801373243
52,34,211.0,5.440758293838862,54.72985781990521,47.57586402650294
52,35,210.0,5.476190476190476,55.97142857142857,48.07337088496634
52,36,207.0,5.6231884057971016,59.072463768115945,48.46345853384667
52,37,201.0,5.8159203980099505,62.44278606965174,46.62994848027673
52,38,196.0,5.989795918367347,66.72448979591837,47.31794292115866
52,39,187.0,6.2994652406417115,76.33155080213903,48.197622373897474
52,40,181.0,6.552486187845304,83.31491712707182,48.50199937238339
52,41,175.0,6.811428571428571,87.98857142857143,50.98603811408191
52,42,171.0,7.0,92.90643274853801,52.18485208226785
52,43,164.0,7.335365853658536,99.88414634146342,54.41936030492195
52,44,163.0,7.429447852760736,102.31288343558282,54.70777673075243
52,45,158.0,7.708860759493671,108.34177215189874,53.70381055378812
52,46,156.0,7.852564102564102,113.4551282051282,56.490695520930764
52,47,152.0,8.105263157894736,119.6842105263158,56.91344925261896
52,48,149.0,8.295302013422818,124.04026845637584,59.90852971577179
52,49,148.0,8.39864864864865,128.07432432432432,59.229963503335156
52,50,145.0,8.63448275862069,134.93793103448274,58.74303859796612
52,51,142.0,8.873239436619718,142.16901408450704,57.5014532262913
52,52,140.0,9.071428571428571,148.9,55.46556099240655
52,53,138.0,9.246376811594203,155.17391304347825,57.546717325975465
52,54,136.0,9.404411764705882,158.9485294117647,58.16229003180561
52,55,134.0,9.597014925373134,166.70149253731344,57.133115007946834
52,56,132.0,9.772727272727273,173.1060606060606,60.334109545779526
52,57,131.0,9.946564885496183,178.98473282442748,61.61493531634143
52,58,128.0,10.2109375,189.6640625,60.500584844228555
52,59,123.0,10.682926829268293,206.8617886178862,61.564800041585364
52,60,122.0,10.80327868852459,209.80327868852459,61.11397849821201
52,61,120.0,11.075,218.09166666666667,60.63814268364659
52,62,119.0,11.252100840336135,222.64705882352942,61.47305509279816
52,63,115.0,11.68695652173913,239.1478260869565,63.85587530520168
52,64,114.0,11.87719298245614,252.03508771929825,64.04729285463856
52,65,111.0,12.26126126126126,266.009009009009,64.31005565407767
52,66,107.0,12.785046728971963,285.9626168224299,65.04515670106474
52,67,106.0,12.943396226415095,290.8679245283019,65.0493830086228
52,68,105.0,13.095238095238095,301.34285714285716,71.0677146644094
52,69,104.0,13.25,305.78846153846155,70.02969656282536
52,70,103.0,13.446601941747574,313.621359223301,74.00220867665945
52,71,103.0,13.495145631067961,315.9611650485437,70.79084480198311
52,72,103.0,13.553398058252426,319.70873786407765,70.653919968655
52,73,101.0,13.891089108910892,340.0693069306931,76.32106666267923
52,74,98.0,14.346938775510203,374.2040816326531,75.74951951683072
53,22,295.0,3.647457627118644,23.11864406779661,42.08755182914207
53,23,286.0,3.7867132867132867,25.017482517482517,41.680487554855446
53,24,278.0,3.9244604316546763,27.12589928057554,42.519445020716674
53,25,272.0,4.014705882352941,28.897058823529413,41.919715970484646
53,26,267.0,4.112359550561798,30.247191011235955,43.029920020714215
53,27,259.0,4.27027027027027,32.40926640926641,43.93173215698819
53,28,253.0,4.383399209486166,34.30434782608695,44.24307003919513
53,29,245.0,4.571428571428571,37.583673469387755,43.617871097842425
53,30,235.0,4.791489361702127,42.238297872340425,46.26267727374345
53,31,228.0,4.969298245614035,45.56578947368421,48.69444603888342
53,32,222.0,5.112612612612613,48.013513513513516,45.862030225091644
53,33,219.0,5.210045662100456,49.76712328767123,44.97253657878129
53,34,213.0,5.389671361502347,54.140845070422536,44.84668781199416
53,35,208.0,5.538461538461538,60.06730769230769,44.347904691355154
53,36,205.0,5.64390243902439,62.921951219512195,43.07832577869134
53,37,200.0,5.8,66.89,45.36159608208071
53,38,192.0,6.083333333333333,71.78125,46.87764474552982
53,39,188.0,6.24468085106383,74.97872340425532,46.57204420937743
53,40,181.0,6.502762430939226,80.52486187845304,50.9884670369885
53,41,178.0,6.640449438202247,82.75280898876404,52.91132084147142
53,42,174.0,6.833333333333333,86.55747126436782,51.77618125135947
53,43,174.0,6.867816091954023,87.5919540229885,49.383005228973744
53,44,173.0,6.930635838150289,92.02890173410404,49.42083867148653
53,45,169.0,7.14792899408284,95.8698224852071,49.305516828687665
53,46,168.0,7.214285714285714,98.13095238095238,48.563936367811394
53,47,163.0,7.49079754601227,108.88957055214723,51.03592196509553
53,48,157.0,7.8152866242038215,115.59872611464968,55.42851658545122
53,49,155.0,7.948387096774193,118.3225806451613,54.688904312579986
53,50,148.0,8.35135135135135,133.3108108108108,57.46494951211599
53,51,145.0,8.558620689655172,145.16551724137932,58.92855216335324
53,52,141.0,8.829787234042554,154.20567375886526,59.25092838061739
53,53,138.0,9.057971014492754,161.44927536231884,61.4243043271279
53,54,138.0,9.108695652173912,163.6304347826087,57.76721772342151
53,55,135.0,9.362962962962962,174.94814814814814,59.32859679411207
53,56,132.0,9.606060606060606,186.63636363636363,61.13452975913109
53,57,129.0,9.875968992248062,197.67441860465115,62.625409203725845
53,58,128.0,10.03125,204.71875,63.699179150261934
53,59,125.0,10.304,212.144,62.72025778981431
53,60,124.0,10.451612903225806,217.70967741935485,61.56983864566359
53,61,123.0,10.56910569105691,223.54471544715446,61.30866054917321
53,62,122.0,10.704918032786885,228.21311475409837,62.48093757398144
53,63,116.0,11.336206896551724,245.81896551724137,67.32451169967831
53,64,115.0,11.478260869565217,251.82608695652175,67.83235312922558
53,65,113.0,11.716814159292035,265.16814159292034,67.50900839553927
53,66,111.0,11.963963963963964,281.0810810810811,66.34824150325542
53,67,110.0,12.10909090909091,285.1818181818182,66.84304181208653
53,68,108.0,12.407407407407407,296.0,69.15374064708519
53,69,106.0,12.669811320754716,309.83962264150944,71.54991088823627
53,70,104.0,12.932692307692308,321.4519230769231,72.37851192344834
53,71,104.0,13.0,325.1923076923077,73.54607687053915
53,72,103.0,13.174757281553399,330.86407766990294,72.69643739844842
53,73,103.0,13.20388349514563,332.6019417475728,70.72842768751212
53,74,102.0,13.42156862745098,339.87254901960785,71.78840510181305
54,22,279.0,3.835125448028674,25.189964157706093,43.288660508998284
54,23,274.0,3.9306569343065694,26.565693430656935,44.135261857913235
54,24,264.0,4.087121212121212,29.147727272727273,44.365349728996044
54,25,255.0,4.23921568627451,31.141176470588235,44.96338224654551
54,26,250.0,4.34,32.804,42.70471717209947
54,27,245.0,4.457142857142857,34.53877551020408,43.75699959013221
54,28,232.0,4.706896551724138,39.258620689655174,46.75815415354646
54,29,229.0,4.794759825327511,40.56768558951965,47.233200916517255
54,30,225.0,4.897777777777778,42.44444444444444,46.791223759686936
54,31,221.0,5.009049773755656,44.34841628959276,47.62365750953033
54,32,217.0,5.129032258064516,46.345622119815665,51.203033951370976
54,33,213.0,5.258215962441315,49.389671361502344,51.02062328552068
54,34,213.0,5.286384976525822,50.056338028169016,49.44601803137374
54,35,213.0,5.300469483568075,50.38028169014085,48.304472334156955
54,36,210.0,5.419047619047619,54.142857142857146,48.39263924033236
54,37,206.0,5.533980582524272,57.77669902912621,48.66231828609841
54,38,201.0,5.681592039800995,60.49751243781095,48.23455056477903
54,39,198.0,5.787878787878788,64.18181818181819,47.57632702487447
54,40,192.0,5.994791666666667,69.53645833333333,49.74045034098248
54,41,186.0,6.21505376344086,73.53763440860214,50.0873610953756
54,42,180.0,6.455555555555556,78.46666666666667,51.25292299357828
54,43,175.0,6.674285714285714,83.71428571428571,52.318185043918774
54,44,174.0,6.752873563218391,85.47701149425288,52.54120537399825
54,45,170.0,6.947058823529412,89.59411764705882,53.31067945970814
54,46,163.0,7.288343558282208,98.96932515337423,57.141131863769075
54,47,160.0,7.45625,103.40625,59.66857245914142
54,48,159.0,7.540880503144654,105.47798742138365,60.171237850404836
54,49,157.0,7.67515923566879,107.86624203821655,58.79133693124168
54,50,156.0,7.762820512820513,109.89102564102564,58.174826786019
54,51,155.0,7.870967741935484,112.06451612903226,57.59520983240819
54,52,155.0,7.909677419354839,113.29032258064517,54.527143764462245
54,53,154.0,8.012987012987013,116.22077922077922,53.446816735426104
54,54,149.0,8.322147651006711,126.68456375838926,57.780777594135195
54,55,147.0,8.462585034013605,130.89795918367346,56.587145337953544
54,56,142.0,8.809859154929578,153.75352112676057,64.06922764818842
54,57,140.0,8.964285714285714,157.2357142857143,65.28369094276201
54,58,137.0,9.218978102189782,164.6934306569343,63.65027027790413
54,59,137.0,9.27007299270073,166.94890510948906,63.90482682481179
54,60,137.0,9.306569343065693,168.15328467153284,61.81074928421494
54,61,134.0,9.574626865671641,176.15671641791045,65.12307285373697
54,62,134.0,9.649253731343284,178.6492537313433,64.58233839311296
54,63,134.0,9.694029850746269,181.42537313432837,64.48399935865548
54,64,132.0,9.871212121212121,188.70454545454547,65.84919231595921
54,65,129.0,10.147286821705427,196.50387596899225,69.01168029606973
54,66,127.0,10.346456692913385,217.6535433070866,66.7091258740662
54,67,126.0,10.484126984126984,222.4206349206349,67.01024352992275
54,68,127.0,10.440944881889763,222.36220472440945,63.315527464648824
54,69,126.0,10.547619047619047,225.1031746031746,61.39414946973157
54,70,122.0,10.959016393442623,241.5,63.5428449368055
54,71,121.0,11.115702479338843,246.53719008264463,66.66798110877512
54,72,120.0,11.266666666666667,251.13333333333333,65.97676321501571
54,73,118.0,11.516949152542374,261.1101694915254,68.02997483425054
54,74,117.0,11.666666666666666,267.85470085470087,68.64503563166262
55,22,285.0,3.8421052631578947,27.308771929824562,44.20642528342491
55,23,278.0,3.964028776978417,29.014388489208635,44.44801500338695
55,24,269.0,4.115241635687732,32.5910780669145,44.93678324980193
55,25,265.0,4.2,33.973584905660374,43.66124830885898
55,26,256.0,4.37109375,36.80078125,44.988942449103035
55,27,248.0,4.55241935483871,41.83467741935484,45.91878952261614
55,28,242.0,4.68595041322314,44.82644628099174,47.086173653204
55,29,234.0,4.880341880341881,48.44444444444444,47.80907596789824
55,30,229.0,4.995633187772926,50.17467248908297,47.245271241689665
55,31,224.0,5.133928571428571,52.5,46.94445773365327
55,32,218.0,5.31651376146789,55.37155963302752,46.45599420391976
55,33,216.0,5.37962962962963,56.851851851851855,46.43848816325509
55,34,209.0,5.6028708133971294,61.708133971291865,47.669703381015786
55,35,205.0,5.736585365853658,64.82926829268293,47.392834792157785
55,36,199.0,5.939698492462312,68.55276381909547,49.025635239964636
55,37,195.0,6.082051282051282,71.62051282051281,48.74194683294314
55,38,191.0,6.2408376963350785,75.51832460732984,49.06501965903047
55,39,186.0,6.446236559139785,79.53225806451613,51.119088342517855
55,40,183.0,6.601092896174864,84.06557377049181,52.833329564842295
55,41,179.0,6.776536312849162,86.98882681564245,53.135794367746946
55,42,174.0,7.011494252873563,92.26436781609195,52.90360456055525
55,43,171.0,7.175438596491228,98.04093567251462,52.73402687682211
55,44,171.0,7.2105263157894735,98.78947368421052,51.47311758061973
55,45,170.0,7.288235294117647,100.66470588235295,51.259598373538864
55,46,165.0,7.569696969696969,109.75151515151515,50.78439340190217
55,47,163.0,7.6871165644171775,112.15337423312883,50.82867150503683
55,48,161.0,7.819875776397516,116.92546583850931,54.568184167552
55,49,157.0,8.063694267515924,124.94267515923566,56.63341607041499
55,50,152.0,8.348684210526315,131.38815789473685,57.369658613479515
55,51,148.0,8.614864864864865,138.3716216216216,58.431577614721206
55,52,148.0,8.641891891891891,139.9527027027027,56.56743912782666
55,53,146.0,8.773972602739725,149.22602739726028,56.10164959957887
55,54,144.0,8.944444444444445,153.20833333333334,55.16615073127666
55,55,140.0,9.242857142857142,164.22857142857143,55.18353575625715
55,56,135.0,9.651851851851852,176.15555555555557,56.43184559283606
55,57,133.0,9.842105263157896,188.62406015037595,58.97834595788503
55,58,132.0,9.924242424242424,194.43939393939394,60.56165684106445
55,59,127.0,10.346456692913385,209.59055118110237,63.39912434964171
55,60,124.0,10.620967741935484,218.7983870967742,64.39721554301123
55,61,123.0,10.772357723577235,233.8780487804878,65.08981515950984
55,62,121.0,11.008264462809917,244.62809917355372,65.14825574888796
55,63,117.0,11.478632478632479,262.7435897435897,66.59644360869997
55,64,117.0,11.52991452991453,264.4871794871795,66.1348653244892
55,65,116.0,11.71551724137931,270.66379310344826,65.2044777429937
55,66,114.0,11.991228070175438,293.9561403508772,66.45376985202161
55,67,111.0,12.378378378378379,308.1621621621622,65.78111613307112
55,68,107.0,12.897196261682243,329.0093457943925,65.02968013890111
55,69,106.0,13.056603773584905,339.45283018867923,67.94816343643365
55,70,106.0,13.09433962264151,340.7169811320755,65.83637721830605
55,71,106.0,13.132075471698114,342.2830188679245,68.567346040724
55,72,105.0,13.304761904761905,357.87619047619046,69.80527651913468
55,73,105.0,13.323809523809524,358.6,70.55612639767668
55,74,103.0,13.631067961165048,369.86407766990294,69.21084997251062
56,22,285.0,3.807017543859649,26.024561403508773,42.51952531317679
56,23,274.0,3.9817518248175183,28.55839416058394,44.08338671015278
56,24,269.0,4.08550185873606,29.899628252788105,44.464789572329195
56,25,260.0,4.2384615384615385,31.953846153846154,44.21894428525605
56,26,257.0,4.311284046692607,33.237354085603116,43.65675423768542
56,27,249.0,4.461847389558233,35.10441767068273,42.95307861409621
56,28,240.0,4.675,38.78333333333333,46.29367694410813
56,29,233.0,4.824034334763948,40.74678111587983,47.42388587264595
56,30,228.0,4.947368421052632,42.85964912280702,47.712273526867406
56,31,224.0,5.053571428571429,45.026785714285715,47.468023703709434
56,32,218.0,5.220183486238532,47.25688073394495,47.32380968031354
56,33,215.0,5.325581395348837,49.41860465116279,48.20522744414564
56,34,211.0,5.464454976303317,52.203791469194314,48.7666907319521
56,35,205.0,5.634146341463414,57.048780487804876,50.477822153714236
56,36,202.0,5.742574257425742,58.81188118811881,50.34251369005338
56,37,197.0,5.9238578680203045,65.20304568527919,50.76480178315826
56,38,195.0,6.0,68.8923076923077,50.577823236629214
56,39,196.0,6.005102040816326,70.00510204081633,49.199053857868165
56,40,191.0,6.183246073298429,75.65968586387434,48.14275141105412
56,41,188.0,6.303191489361702,77.94148936170212,47.85032051523439
56,42,185.0,6.448648648648649,81.2918918918919,48.34658149231537
56,43,182.0,6.571428571428571,84.56043956043956,49.22097587678472
56,44,172.0,6.982558139534884,98.02906976744185,50.77485523552667
56,45,166.0,7.289156626506024,105.20481927710843,55.67893751843865
56,46,163.0,7.466257668711656,110.8282208588957,55.366227401233715
56,47,161.0,7.60248447204969,116.8944099378882,56.833461285980164
56,48,157.0,7.859872611464968,121.91082802547771,57.93899046296937
56,49,155.0,8.019354838709678,125.61935483870968,56.03148295408415
56,50,153.0,8.15032679738562,128.68627450980392,58.742914488411465
56,51,151.0,8.33774834437086,133.90066225165563,58.70763558085993
56,52,146.0,8.691780821917808,148.84246575342465,57.78368353778487
56,53,145.0,8.806896551724138,157.26206896551724,57.004152921420186
56,54,142.0,9.070422535211268,167.95774647887325,57.00813074665528
56,55,142.0,9.119718309859154,169.57042253521126,55.74196856122678
56,56,139.0,9.381294964028777,182.24460431654677,57.343134405605625
56,57,136.0,9.617647058823529,191.69117647058823,58.5024600398233
56,58,134.0,9.828358208955224,198.1865671641791,57.293220480568365
56,59,131.0,10.114503816793894,207.04580152671755,57.7240514677812
56,60,128.0,10.390625,216.109375,61.054533340092505
56,61,125.0,10.712,230.136,62.0182169653789
56,62,124.0,10.879032258064516,236.5241935483871,59.047947451045836
56,63,120.0,11.291666666666666,248.19166666666666,57.39387070859499
56,64,115.0,11.834782608695653,296.04347826086956,60.630195472953254
56,65,111.0,12.315315315315315,324.22522522522524,63.04798714280591
56,66,107.0,12.80373831775701,344.74766355140184,66.1683147702027
56,67,104.0,13.240384615384615,369.8173076923077,65.98509919247414
56,68,103.0,13.446601941747574,378.6116504854369,61.80761288539289
56,69,102.0,13.696078431372548,395.0882352941176,65.02079314436727
56,70,100.0,14.07,409.53,65.94675581434278
56,71,100.0,14.11,410.83,64.07023451859898
56,72,98.0,14.448979591836734,425.1224489795918,66.35410384167265
56,73,97.0,14.68041237113402,435.0103092783505,69.24017883206122
56,74,96.0,14.9375,444.9166666666667,67.76448636738904
57,22,285.0,3.789473684210526,25.971929824561403,42.51010539272464
57,23,282.0,3.8439716312056738,26.54609929078014,40.66745166086899
57,24,274.0,3.9817518248175183,29.244525547445257,40.591801425342396
57,25,263.0,4.167300380228137,33.133079847908746,43.34967447216832
57,26,253.0,4.3438735177865615,36.6205533596838,45.59324901990651
57,27,248.0,4.471774193548387,38.92338709677419,46.68060722750327
57,28,241.0,4.622406639004149,41.128630705394194,46.66384620171135
57,29,236.0,4.741525423728813,42.978813559322035,46.26809669149449
57,30,230.0,4.9,45.80434782608695,46.97590947133676
57,31,227.0,4.986784140969163,48.202643171806166,46.7045191100414
57,32,223.0,5.089686098654709,49.7085201793722,44.18471220148816
57,33,216.0,5.291666666666667,54.5787037037037,46.1950142545806
57,34,209.0,5.488038277511961,58.72248803827751,50.222817613655366
57,35,204.0,5.6568627450980395,62.833333333333336,50.53082289374558
57,36,198.0,5.843434343434343,67.41919191919192,54.50518644808373
57,37,192.0,6.057291666666667,74.66145833333333,56.582281955368806
57,38,188.0,6.223404255319149,78.29787234042553,55.135187676002836
57,39,185.0,6.356756756756757,84.54054054054055,51.64155436958961
57,40,184.0,6.4021739130434785,85.59782608695652,49.36276268506552
57,41,181.0,6.524861878453039,87.44198895027624,48.87232484600173
57,42,170.0,6.976470588235294,101.67058823529412,51.99230073430674
57,43,164.0,7.2682926829268295,106.9390243902439,54.988528429951494
57,44,159.0,7.547169811320755,112.99371069182389,56.623013837599
57,45,156.0,7.730769230769231,121.55128205128206,58.144750599676435
57,46,154.0,7.902597402597403,126.1103896103896,56.51971955499138
57,47,154.0,7.928571428571429,126.72077922077922,55.76970309133464
57,48,152.0,8.06578947368421,129.64473684210526,54.39919379823281
57,49,151.0,8.158940397350994,131.90728476821192,52.790729385746765
57,50,145.0,8.544827586206896,143.57931034482758,54.95790171296917
57,51,143.0,8.734265734265735,148.87412587412587,53.32819515638897
57,52,140.0,8.964285714285714,158.69285714285715,53.40747521676268
57,53,138.0,9.144927536231885,163.7246376811594,53.562439745203676
57,54,138.0,9.202898550724637,167.0,52.05322853288267
57,55,132.0,9.651515151515152,181.1818181818182,56.89132772148345
57,56,130.0,9.892307692307693,188.15384615384616,57.7750516061302
57,57,130.0,9.9,188.76153846153846,55.180075646133865
57,58,126.0,10.253968253968255,200.3968253968254,61.18864833596388
57,59,122.0,10.631147540983607,215.41803278688525,62.280158870224334
57,60,120.0,10.85,222.28333333333333,64.81831698730056
57,61,118.0,11.076271186440678,230.3135593220339,62.55373184317499
57,62,115.0,11.434782608695652,250.28695652173914,63.750245467023674
57,63,114.0,11.614035087719298,263.8421052631579,69.9774378242596
57,64,111.0,11.99099099099099,275.1981981981982,72.33725603234029
57,65,110.0,12.145454545454545,281.90909090909093,70.99597781330151
57,66,110.0,12.2,284.41818181818184,69.70526536859609
57,67,110.0,12.263636363636364,287.7181818181818,70.94726364333272
57,68,109.0,12.412844036697248,293.45871559633025,68.62928711827986
57,69,106.0,12.820754716981131,324.8207547169811,73.5533451641609
57,70,104.0,13.10576923076923,356.25961538461536,69.06459093426022
57,71,104.0,13.173076923076923,361.38461538461536,69.64418407293222
57,72,102.0,13.480392156862745,371.6372549019608,67.76746747281291
57,73,101.0,13.693069306930694,384.36633663366337,67.89217645761056
57,74,100.0,13.88,413.76,64.49648894171794
58,22,295.0,3.6847457627118643,24.322033898305083,40.87286564996926
58,23,283.0,3.8692579505300353,26.69611307420495,40.62379415461306
58,24,271.0,4.051660516605166,29.195571955719558,43.94660029866122
58,25,265.0,4.150943396226415,30.61132075471698,42.436315967606554
58,26,250.0,4.42,34.876,46.240074545369716
58,27,244.0,4.545081967213115,36.16803278688525,44.722956693805486
58,28,236.0,4.728813559322034,38.73728813559322,47.31713295022507
58,29,228.0,4.925438596491228,41.29385964912281,50.02339771180659
58,30,222.0,5.081081081081081,43.351351351351354,49.510985897686666
58,31,216.0,5.236111111111111,46.199074074074076,51.304331461866596
58,32,206.0,5.524271844660194,51.36893203883495,52.64966008906573
58,33,204.0,5.602941176470588,52.4264705882353,52.72566999204933
58,34,201.0,5.706467661691542,54.06467661691542,48.72901382567181
58,35,198.0,5.813131313131313,57.813131313131315,48.084332446229745
58,36,195.0,5.9282051282051285,59.95897435897436,47.9646429086742
58,37,191.0,6.0785340314136125,62.39267015706806,50.21799310165191
58,38,186.0,6.274193548387097,71.01612903225806,49.68468328270063
58,39,182.0,6.445054945054945,74.95054945054945,50.2654505494906
58,40,174.0,6.781609195402299,81.32183908045977,53.707804468819674
58,41,172.0,6.8895348837209305,84.05232558139535,53.46116822601188
58,42,166.0,7.186746987951807,89.93373493975903,54.24351532623848
58,43,161.0,7.434782608695652,97.32298136645963,53.836607530925185
58,44,161.0,7.453416149068323,97.65217391304348,51.33414111461681
58,45,161.0,7.509316770186335,99.69565217391305,51.16856564632477
58,46,156.0,7.7756410256410255,109.07051282051282,53.36054817316236
58,47,150.0,8.14,117.31333333333333,54.650635962088565
58,48,147.0,8.353741496598639,124.16326530612245,56.269765426779124
58,49,145.0,8.50344827586207,128.94482758620688,55.858186378470265
58,50,140.0,8.85,147.19285714285715,57.241039973681815
58,51,137.0,9.065693430656934,155.66423357664235,57.91295254380712
58,52,135.0,9.214814814814815,164.05925925925925,57.71182573847181
58,53,133.0,9.390977443609023,167.97744360902254,57.84414354255239
58,54,131.0,9.587786259541986,172.8091603053435,57.443510225469666
58,55,131.0,9.633587786259541,174.42748091603053,58.18334263446646
58,56,128.0,9.890625,193.65625,56.72149413391911
58,57,126.0,10.079365079365079,202.11111111111111,57.04665546338562
58,58,121.0,10.545454545454545,219.900826446281,60.36778802660681
58,59,119.0,10.764705882352942,226.74789915966386,64.63502226573934
58,60,117.0,11.025641025641026,245.16239316239316,60.715002258203775
58,61,117.0,11.05982905982906,247.14529914529913,60.84158700247748
58,62,115.0,11.278260869565218,257.1217391304348,63.350312116638406
58,63,113.0,11.548672566371682,274.91150442477874,65.6997505120559
58,64,113.0,11.601769911504425,277.9380530973451,66.26061943536585
58,65,113.0,11.690265486725664,282.6814159292035,66.22364960121212
58,66,113.0,11.725663716814159,284.0265486725664,68.4368386726585
58,67,109.0,12.247706422018348,303.64220183486236,71.62372070074954
58,68,109.0,12.321100917431192,307.45871559633025,72.31365453711166
58,69,108.0,12.5,314.9259259259259,72.22222060886473
58,70,108.0,12.546296296296296,317.5462962962963,69.04858081606189
58,71,105.0,12.980952380952381,333.51428571428573,72.11925580215232
58,72,104.0,13.201923076923077,344.9326923076923,66.30479912780751
58,73,102.0,13.519607843137255,367.55882352941177,72.7575986881449
58,74,99.0,14.01010101010101,389.26262626262627,69.2837388949723
59,22,283.0,3.823321554770318,26.869257950530034,41.013093243843926
59,23,275.0,3.941818181818182,28.741818181818182,42.92615338239676
59,24,260.0,4.188461538461539,32.40384615384615,43.668259126691495
59,25,253.0,4.33201581027668,34.608695652173914,43.42484264015417
59,26,248.0,4.435483870967742,38.33064516129032,43.95735429840869
59,27,244.0,4.549180327868853,39.959016393442624,43.986007950260856
59,28,233.0,4.789699570815451,47.012875536480685,46.09672218582913
59,29,226.0,4.964601769911504,49.97345132743363,48.16775443174326
59,30,219.0,5.159817351598173,53.269406392694066,50.093691926704864
59,31,210.0,5.40952380952381,59.34285714285714,52.729531393804834
59,32,207.0,5.502415458937198,60.7487922705314,52.20136744273295
59,33,205.0,5.590243902439024,62.64390243902439,52.10056471415089
59,34,200.0,5.77,66.45,49.47819626867733
59,35,200.0,5.805,67.375,47.230813425670604
59,36,196.0,5.964285714285714,71.66836734693878,47.5236025556935
59,37,188.0,6.23936170212766,79.84574468085107,50.24779615221834
59,38,187.0,6.315508021390374,81.47058823529412,47.86281002342772
59,39,180.0,6.5777777777777775,87.04444444444445,50.06064179985498
59,40,177.0,6.711864406779661,90.48587570621469,49.1275243235874
59,41,173.0,6.884393063583815,95.01156069364161,50.010301731108854
59,42,171.0,7.0,97.71345029239767,49.26387823618301
59,43,168.0,7.166666666666667,103.0,52.996617894181426
59,44,166.0,7.307228915662651,106.1867469879518,52.20773261960321
59,45,161.0,7.565217391304348,112.34782608695652,53.03193189553707
59,46,160.0,7.65,115.4125,53.02931516937264
59,47,158.0,7.784810126582278,123.37974683544304,52.187402691677235
59,48,155.0,7.948387096774193,127.1741935483871,52.69618236522143
59,49,153.0,8.071895424836601,130.59477124183007,53.27400910579807
59,50,149.0,8.308724832214764,136.10738255033556,54.85340441725918
59,51,147.0,8.503401360544217,153.85034013605443,54.91251410094166
59,52,142.0,8.830985915492958,168.74647887323943,55.270665574646074
59,53,137.0,9.218978102189782,182.15328467153284,58.746360483423665
59,54,136.0,9.360294117647058,189.1985294117647,59.12814909904009
59,55,132.0,9.681818181818182,197.3939393939394,58.086413286216974
59,56,132.0,9.742424242424242,199.92424242424244,54.753715356843465
59,57,130.0,9.946153846153846,205.22307692307692,56.419129957926394
59,58,126.0,10.293650793650794,220.16666666666666,60.804834339710844
59,59,124.0,10.483870967741936,233.59677419354838,60.69821763343272
59,60,121.0,10.785123966942148,249.28099173553719,65.78583372391255
59,61,118.0,11.084745762711865,265.9491525423729,65.59711374361149
59,62,117.0,11.247863247863247,271.36752136752136,70.0026864617206
59,63,114.0,11.570175438596491,293.37719298245617,70.15607125076318
59,64,113.0,11.752212389380531,301.3274336283186,71.8716973353015
59,65,112.0,11.910714285714286,308.6607142857143,72.53925701613932
59,66,111.0,12.0990990990991,317.36036036036035,73.32863740440409
59,67,111.0,12.162162162162161,320.8288288288288,70.80472235838775
59,68,111.0,12.225225225225225,331.81081081081084,65.92775809876044
59,69,110.0,12.363636363636363,336.6545454545454,66.23154232015249
59,70,109.0,12.522935779816514,349.77064220183485,67.39264181798312
59,71,107.0,12.80373831775701,363.9626168224299,64.58087107723449
59,72,107.0,12.878504672897197,369.10280373831773,63.795278151476815
59,73,107.0,12.953271028037383,379.7570093457944,67.65894721670156
59,74,105.0,13.323809523809524,397.26666666666665,64.89004260646546
60,22,314.0,3.4363057324840764,20.404458598726116,39.03897335994049
60,23,301.0,3.617940199335548,22.73421926910299,40.58098325896113
60,24,291.0,3.776632302405498,25.948453608247423,42.21321087078268
60,25,285.0,3.863157894736842,27.056140350877193,41.77042340676866
60,26,279.0,3.960573476702509,28.50537634408602,41.2230540905819
60,27,269.0,4.130111524163569,31.20817843866171,42.286145168611
